 INFO 2022-01-21 14:49:35,103 [0x000026e4] [mcuServer] Current fusion FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 0.000000
 INFO 2022-01-21 14:49:35,103 [0x000026e4] [mcuServer] Current sent FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 0.000000
 INFO 2022-01-21 14:49:35,104 [0x000026e4] [mcuServer] Current fusion FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 0.000000
 INFO 2022-01-21 14:49:35,104 [0x000026e4] [mcuServer] Current sent FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 0.000000
 INFO 2022-01-21 14:49:35,104 [0x000026e4] [mcuServer] Current fusion FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 0.000000
 INFO 2022-01-21 14:49:35,104 [0x000026e4] [mcuServer] Current sent FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 0.000000
 INFO 2022-01-21 14:49:35,113 [0x00003e48] [mcuServer] Decoding time from 503fa433-54df-4fa3-9734-1c4b66516615 is 45
 INFO 2022-01-21 14:49:35,117 [0x00003e48] [mcuServer] Decoded pointcloud from 503fa433-54df-4fa3-9734-1c4b66516615 has latency 272
 INFO 2022-01-21 14:49:35,118 [0x00003e48] [mcuServer] Decoding time from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 46
 INFO 2022-01-21 14:49:35,118 [0x00003e48] [mcuServer] Decoded pointcloud from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 has latency 1058
 INFO 2022-01-21 14:49:35,118 [0x00003e48] [mcuServer] Decoding time from 305b408f-78a5-4591-bfbf-f38f06fba11a is 41
 INFO 2022-01-21 14:49:35,118 [0x00003e48] [mcuServer] Decoded pointcloud from 305b408f-78a5-4591-bfbf-f38f06fba11a has latency -248
 INFO 2022-01-21 14:49:35,119 [0x00003e48] [mcuServer] Decoding time from a840e086-92ed-43c4-bb23-a08dac2fa869 is 41
 INFO 2022-01-21 14:49:35,119 [0x00003e48] [mcuServer] Decoded pointcloud from a840e086-92ed-43c4-bb23-a08dac2fa869 has latency -271
 INFO 2022-01-21 14:49:35,119 [0x00003e48] [mcuServer] Decoding time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 43
 INFO 2022-01-21 14:49:35,119 [0x00003e48] [mcuServer] Decoded pointcloud from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 has latency 2516
 INFO 2022-01-21 14:49:35,119 [0x00003e48] [mcuServer] Transform time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 5
 INFO 2022-01-21 14:49:35,120 [0x00003e48] [mcuServer] Transform time from a840e086-92ed-43c4-bb23-a08dac2fa869 is 2
 INFO 2022-01-21 14:49:35,120 [0x00003e48] [mcuServer] Transform time from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 3
 INFO 2022-01-21 14:49:35,120 [0x00003e48] [mcuServer] Transform time from 305b408f-78a5-4591-bfbf-f38f06fba11a is 1
 INFO 2022-01-21 14:49:35,120 [0x00003e48] [mcuServer] Transform time from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 6
 INFO 2022-01-21 14:49:35,121 [0x00003e48] [mcuServer] Decoding time from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 42
 INFO 2022-01-21 14:49:35,121 [0x00003e48] [mcuServer] Decoded pointcloud from eea3286f-b972-4fd6-aed2-37e53f07f9e0 has latency 258
 INFO 2022-01-21 14:49:35,121 [0x00003e48] [mcuServer] Transform time from 503fa433-54df-4fa3-9734-1c4b66516615 is 1
 INFO 2022-01-21 14:49:35,121 [0x00003e48] [mcuServer] Decoding time from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 40
 INFO 2022-01-21 14:49:35,121 [0x00003e48] [mcuServer] Decoded pointcloud from 5c984ade-dade-4a13-9c52-7764d2a3c572 has latency 1024
 INFO 2022-01-21 14:49:35,122 [0x00003e48] [mcuServer] Decoding time from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 41
 INFO 2022-01-21 14:49:35,122 [0x00003e48] [mcuServer] Decoded pointcloud from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 has latency 1023
 INFO 2022-01-21 14:49:35,122 [0x00003e48] [mcuServer] Transform time from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 2
 INFO 2022-01-21 14:49:35,122 [0x00003e48] [mcuServer] Current received FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5pointcloud#0 is 6.000000
 INFO 2022-01-21 14:49:35,122 [0x00003e48] [mcuServer] Current transform FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 5.000000
 INFO 2022-01-21 14:49:35,123 [0x00003e48] [mcuServer] Current decoded FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 6.000000
 INFO 2022-01-21 14:49:35,123 [0x00003e48] [mcuServer] Current received FPS from 503fa433-54df-4fa3-9734-1c4b66516615pointcloud#0 is 14.000000
 INFO 2022-01-21 14:49:35,123 [0x00003e48] [mcuServer] Current transform FPS from 503fa433-54df-4fa3-9734-1c4b66516615 is 15.000000
 INFO 2022-01-21 14:49:35,123 [0x00003e48] [mcuServer] Current decoded FPS from 503fa433-54df-4fa3-9734-1c4b66516615 is 15.000000
 INFO 2022-01-21 14:49:35,123 [0x00003e48] [mcuServer] Current received FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0pointcloud#0 is 14.000000
 INFO 2022-01-21 14:49:35,123 [0x00003e48] [mcuServer] Current transform FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 15.000000
 INFO 2022-01-21 14:49:35,124 [0x00003e48] [mcuServer] Current decoded FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 14.000000
 INFO 2022-01-21 14:49:35,124 [0x00003e48] [mcuServer] Current received FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170pointcloud#0 is 12.000000
 INFO 2022-01-21 14:49:35,124 [0x00003e48] [mcuServer] Current transform FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 12.000000
 INFO 2022-01-21 14:49:35,124 [0x00003e48] [mcuServer] Current decoded FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 12.000000
 INFO 2022-01-21 14:49:35,124 [0x00003e48] [mcuServer] Current received FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08pointcloud#0 is 12.000000
 INFO 2022-01-21 14:49:35,124 [0x00003e48] [mcuServer] Current transform FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 12.000000
 INFO 2022-01-21 14:49:35,125 [0x00003e48] [mcuServer] Current decoded FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 12.000000
 INFO 2022-01-21 14:49:35,125 [0x00003e48] [mcuServer] Current received FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572pointcloud#0 is 12.000000
 INFO 2022-01-21 14:49:35,125 [0x00003e48] [mcuServer] Current transform FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 12.000000
 INFO 2022-01-21 14:49:35,125 [0x00003e48] [mcuServer] Current decoded FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 11.000000
 INFO 2022-01-21 14:49:35,125 [0x00003e48] [mcuServer] Current received FPS from a840e086-92ed-43c4-bb23-a08dac2fa869pointcloud#0 is 15.000000
 INFO 2022-01-21 14:49:35,125 [0x00003e48] [mcuServer] Current transform FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 15.000000
 INFO 2022-01-21 14:49:35,126 [0x00003e48] [mcuServer] Current decoded FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 15.000000
 INFO 2022-01-21 14:49:35,126 [0x00003e48] [mcuServer] Current received FPS from 305b408f-78a5-4591-bfbf-f38f06fba11apointcloud#0 is 15.000000
 INFO 2022-01-21 14:49:35,126 [0x00003e48] [mcuServer] Current transform FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 16.000000
 INFO 2022-01-21 14:49:35,126 [0x00003e48] [mcuServer] Current decoded FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 15.000000
 INFO 2022-01-21 14:49:35,126 [0x00003e48] [mcuServer] Transform time from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 3
 INFO 2022-01-21 14:49:36,101 [0x000026e4] [mcuServer] Sending time(milliseconds): 0
 INFO 2022-01-21 14:49:36,101 [0x000026e4] [mcuServer] Sending time(milliseconds): 0
 INFO 2022-01-21 14:49:36,103 [0x000026e4] [mcuServer] Encoding time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is(milliseconds) 210
 INFO 2022-01-21 14:49:36,103 [0x000026e4] [mcuServer] Fusioned pointcloud from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 has latency 1043
 INFO 2022-01-21 14:49:36,103 [0x000026e4] [mcuServer] Fusioned pointcloud from 503fa433-54df-4fa3-9734-1c4b66516615 has latency 275
 INFO 2022-01-21 14:49:36,103 [0x000026e4] [mcuServer] Fusioned pointcloud from eea3286f-b972-4fd6-aed2-37e53f07f9e0 has latency 273
 INFO 2022-01-21 14:49:36,104 [0x000026e4] [mcuServer] Fusion time(milliseconds): 10
 INFO 2022-01-21 14:49:36,104 [0x000026e4] [mcuServer] Fusioned pointcloud from 305b408f-78a5-4591-bfbf-f38f06fba11a has latency -223
 INFO 2022-01-21 14:49:36,104 [0x000026e4] [mcuServer] Fusioned pointcloud from a840e086-92ed-43c4-bb23-a08dac2fa869 has latency -182
 INFO 2022-01-21 14:49:36,104 [0x000026e4] [mcuServer] Fusioned pointcloud from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 has latency 1079
 INFO 2022-01-21 14:49:36,105 [0x000026e4] [mcuServer] Current fusion FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 14.970059
 INFO 2022-01-21 14:49:36,105 [0x000026e4] [mcuServer] Current sent FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 12.974051
 INFO 2022-01-21 14:49:36,105 [0x000026e4] [mcuServer] Current fusion FPS from 503fa433-54df-4fa3-9734-1c4b66516615 is 0.000000
 INFO 2022-01-21 14:49:36,105 [0x000026e4] [mcuServer] Current sent FPS from 503fa433-54df-4fa3-9734-1c4b66516615 is 0.000000
 INFO 2022-01-21 14:49:36,106 [0x000026e4] [mcuServer] Current fusion FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 0.000000
 INFO 2022-01-21 14:49:36,106 [0x000026e4] [mcuServer] Current sent FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 0.000000
 INFO 2022-01-21 14:49:36,106 [0x000026e4] [mcuServer] Current fusion FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 0.000000
 INFO 2022-01-21 14:49:36,106 [0x000026e4] [mcuServer] Current sent FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 0.000000
 INFO 2022-01-21 14:49:36,107 [0x000026e4] [mcuServer] Current fusion FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 0.000000
 INFO 2022-01-21 14:49:36,107 [0x000026e4] [mcuServer] Current sent FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 0.000000
 INFO 2022-01-21 14:49:36,107 [0x000026e4] [mcuServer] Current fusion FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 0.000000
 INFO 2022-01-21 14:49:36,107 [0x000026e4] [mcuServer] Current sent FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 0.000000
 INFO 2022-01-21 14:49:36,108 [0x000026e4] [mcuServer] Current fusion FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 0.000000
 INFO 2022-01-21 14:49:36,108 [0x000026e4] [mcuServer] Current sent FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 0.000000
 INFO 2022-01-21 14:49:36,108 [0x000026e4] [mcuServer] Current fusion FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 0.000000
 INFO 2022-01-21 14:49:36,108 [0x000026e4] [mcuServer] Current sent FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 0.000000
 INFO 2022-01-21 14:49:36,117 [0x00003e48] [mcuServer] Decoding time from 503fa433-54df-4fa3-9734-1c4b66516615 is 48
 INFO 2022-01-21 14:49:36,122 [0x00003e48] [mcuServer] Decoded pointcloud from 503fa433-54df-4fa3-9734-1c4b66516615 has latency 276
 INFO 2022-01-21 14:49:36,122 [0x00003e48] [mcuServer] Decoding time from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 50
 INFO 2022-01-21 14:49:36,123 [0x00003e48] [mcuServer] Decoded pointcloud from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 has latency 1059
 INFO 2022-01-21 14:49:36,123 [0x00003e48] [mcuServer] Decoding time from a840e086-92ed-43c4-bb23-a08dac2fa869 is 42
 INFO 2022-01-21 14:49:36,123 [0x00003e48] [mcuServer] Decoded pointcloud from a840e086-92ed-43c4-bb23-a08dac2fa869 has latency -254
 INFO 2022-01-21 14:49:36,123 [0x00003e48] [mcuServer] Decoding time from 305b408f-78a5-4591-bfbf-f38f06fba11a is 40
 INFO 2022-01-21 14:49:36,124 [0x00003e48] [mcuServer] Decoded pointcloud from 305b408f-78a5-4591-bfbf-f38f06fba11a has latency -269
 INFO 2022-01-21 14:49:36,124 [0x00003e48] [mcuServer] Decoding time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 40
 INFO 2022-01-21 14:49:36,124 [0x00003e48] [mcuServer] Decoded pointcloud from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 has latency 2441
 INFO 2022-01-21 14:49:36,124 [0x00003e48] [mcuServer] Transform time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 4
 INFO 2022-01-21 14:49:36,124 [0x00003e48] [mcuServer] Transform time from a840e086-92ed-43c4-bb23-a08dac2fa869 is 4
 INFO 2022-01-21 14:49:36,125 [0x00003e48] [mcuServer] Transform time from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 3
 INFO 2022-01-21 14:49:36,125 [0x00003e48] [mcuServer] Transform time from 305b408f-78a5-4591-bfbf-f38f06fba11a is 3
 INFO 2022-01-21 14:49:36,125 [0x00003e48] [mcuServer] Decoding time from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 44
 INFO 2022-01-21 14:49:36,125 [0x00003e48] [mcuServer] Decoded pointcloud from eea3286f-b972-4fd6-aed2-37e53f07f9e0 has latency 260
 INFO 2022-01-21 14:49:36,126 [0x00003e48] [mcuServer] Transform time from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 2
 INFO 2022-01-21 14:49:36,126 [0x00003e48] [mcuServer] Transform time from 503fa433-54df-4fa3-9734-1c4b66516615 is 4
 INFO 2022-01-21 14:49:36,126 [0x00003e48] [mcuServer] Decoding time from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 40
 INFO 2022-01-21 14:49:36,126 [0x00003e48] [mcuServer] Decoded pointcloud from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 has latency 1031
 INFO 2022-01-21 14:49:36,126 [0x00003e48] [mcuServer] Transform time from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 4
 INFO 2022-01-21 14:49:36,126 [0x00003e48] [mcuServer] Current received FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5pointcloud#0 is 4.990020
 INFO 2022-01-21 14:49:36,127 [0x00003e48] [mcuServer] Current transform FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 5.988024
 INFO 2022-01-21 14:49:36,127 [0x00003e48] [mcuServer] Current decoded FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 4.990020
 INFO 2022-01-21 14:49:36,127 [0x00003e48] [mcuServer] Current received FPS from 503fa433-54df-4fa3-9734-1c4b66516615pointcloud#0 is 14.970059
 INFO 2022-01-21 14:49:36,127 [0x00003e48] [mcuServer] Current transform FPS from 503fa433-54df-4fa3-9734-1c4b66516615 is 13.972056
 INFO 2022-01-21 14:49:36,127 [0x00003e48] [mcuServer] Current decoded FPS from 503fa433-54df-4fa3-9734-1c4b66516615 is 14.970059
 INFO 2022-01-21 14:49:36,127 [0x00003e48] [mcuServer] Current received FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0pointcloud#0 is 14.970059
 INFO 2022-01-21 14:49:36,128 [0x00003e48] [mcuServer] Current transform FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 13.972056
 INFO 2022-01-21 14:49:36,128 [0x00003e48] [mcuServer] Current decoded FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 14.970059
 INFO 2022-01-21 14:49:36,128 [0x00003e48] [mcuServer] Current received FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170pointcloud#0 is 11.976048
 INFO 2022-01-21 14:49:36,128 [0x00003e48] [mcuServer] Current transform FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 11.976048
 INFO 2022-01-21 14:49:36,128 [0x00003e48] [mcuServer] Current decoded FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 11.976048
 INFO 2022-01-21 14:49:36,128 [0x00003e48] [mcuServer] Current received FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08pointcloud#0 is 11.976048
 INFO 2022-01-21 14:49:36,128 [0x00003e48] [mcuServer] Current transform FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 11.976048
 INFO 2022-01-21 14:49:36,128 [0x00003e48] [mcuServer] Current decoded FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 11.976048
 INFO 2022-01-21 14:49:36,128 [0x00003e48] [mcuServer] Current received FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572pointcloud#0 is 11.976048
 INFO 2022-01-21 14:49:36,129 [0x00003e48] [mcuServer] Current transform FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 11.976048
 INFO 2022-01-21 14:49:36,129 [0x00003e48] [mcuServer] Current decoded FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 12.974051
 INFO 2022-01-21 14:49:36,129 [0x00003e48] [mcuServer] Current received FPS from a840e086-92ed-43c4-bb23-a08dac2fa869pointcloud#0 is 14.970059
 INFO 2022-01-21 14:49:36,129 [0x00003e48] [mcuServer] Current transform FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 14.970059
 INFO 2022-01-21 14:49:36,129 [0x00003e48] [mcuServer] Current decoded FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 14.970059
 INFO 2022-01-21 14:49:36,129 [0x00003e48] [mcuServer] Current received FPS from 305b408f-78a5-4591-bfbf-f38f06fba11apointcloud#0 is 15.968064
 INFO 2022-01-21 14:49:36,129 [0x00003e48] [mcuServer] Current transform FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 14.970059
 INFO 2022-01-21 14:49:36,129 [0x00003e48] [mcuServer] Current decoded FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 15.968064
 INFO 2022-01-21 14:49:36,129 [0x00003e48] [mcuServer] Decoding time from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 40
 INFO 2022-01-21 14:49:36,130 [0x00003e48] [mcuServer] Decoded pointcloud from 5c984ade-dade-4a13-9c52-7764d2a3c572 has latency 1035
 INFO 2022-01-21 14:49:36,130 [0x00003e48] [mcuServer] Transform time from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 1
 INFO 2022-01-21 14:49:37,103 [0x000026e4] [mcuServer] Sending time(milliseconds): 0
 INFO 2022-01-21 14:49:37,103 [0x000026e4] [mcuServer] Sending time(milliseconds): 0
 INFO 2022-01-21 14:49:37,105 [0x000026e4] [mcuServer] Encoding time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is(milliseconds) 203
 INFO 2022-01-21 14:49:37,105 [0x000026e4] [mcuServer] Fusioned pointcloud from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 has latency 1031
 INFO 2022-01-21 14:49:37,105 [0x000026e4] [mcuServer] Fusioned pointcloud from 503fa433-54df-4fa3-9734-1c4b66516615 has latency 317
 INFO 2022-01-21 14:49:37,105 [0x000026e4] [mcuServer] Fusioned pointcloud from eea3286f-b972-4fd6-aed2-37e53f07f9e0 has latency 320
 INFO 2022-01-21 14:49:37,106 [0x000026e4] [mcuServer] Fusion time(milliseconds): 9
 INFO 2022-01-21 14:49:37,106 [0x000026e4] [mcuServer] Fusioned pointcloud from 305b408f-78a5-4591-bfbf-f38f06fba11a has latency -246
 INFO 2022-01-21 14:49:37,106 [0x000026e4] [mcuServer] Fusioned pointcloud from a840e086-92ed-43c4-bb23-a08dac2fa869 has latency -205
 INFO 2022-01-21 14:49:37,106 [0x000026e4] [mcuServer] Fusioned pointcloud from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 has latency 1045
 INFO 2022-01-21 14:49:37,118 [0x00003e48] [mcuServer] Decoding time from 503fa433-54df-4fa3-9734-1c4b66516615 is 60
 INFO 2022-01-21 14:49:37,120 [0x00003e48] [mcuServer] Decoded pointcloud from 503fa433-54df-4fa3-9734-1c4b66516615 has latency 294
 INFO 2022-01-21 14:49:37,120 [0x00003e48] [mcuServer] Decoding time from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 45
 INFO 2022-01-21 14:49:37,120 [0x00003e48] [mcuServer] Decoded pointcloud from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 has latency 1035
 INFO 2022-01-21 14:49:37,121 [0x00003e48] [mcuServer] Decoding time from 305b408f-78a5-4591-bfbf-f38f06fba11a is 52
 INFO 2022-01-21 14:49:37,121 [0x00003e48] [mcuServer] Decoded pointcloud from 305b408f-78a5-4591-bfbf-f38f06fba11a has latency -246
 INFO 2022-01-21 14:49:37,121 [0x00003e48] [mcuServer] Decoding time from a840e086-92ed-43c4-bb23-a08dac2fa869 is 41
 INFO 2022-01-21 14:49:37,121 [0x00003e48] [mcuServer] Decoded pointcloud from a840e086-92ed-43c4-bb23-a08dac2fa869 has latency -261
 INFO 2022-01-21 14:49:37,121 [0x00003e48] [mcuServer] Decoding time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 46
 INFO 2022-01-21 14:49:37,121 [0x00003e48] [mcuServer] Decoded pointcloud from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 has latency 2572
 INFO 2022-01-21 14:49:37,122 [0x00003e48] [mcuServer] Transform time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 4
 INFO 2022-01-21 14:49:37,122 [0x00003e48] [mcuServer] Transform time from a840e086-92ed-43c4-bb23-a08dac2fa869 is 7
 INFO 2022-01-21 14:49:37,122 [0x00003e48] [mcuServer] Transform time from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 3
 INFO 2022-01-21 14:49:37,122 [0x00003e48] [mcuServer] Transform time from 305b408f-78a5-4591-bfbf-f38f06fba11a is 3
 INFO 2022-01-21 14:49:37,122 [0x00003e48] [mcuServer] Decoding time from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 41
 INFO 2022-01-21 14:49:37,123 [0x00003e48] [mcuServer] Decoded pointcloud from eea3286f-b972-4fd6-aed2-37e53f07f9e0 has latency 264
 INFO 2022-01-21 14:49:37,123 [0x00003e48] [mcuServer] Transform time from 503fa433-54df-4fa3-9734-1c4b66516615 is 4
 INFO 2022-01-21 14:49:37,123 [0x00003e48] [mcuServer] Transform time from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 2
 INFO 2022-01-21 14:49:37,123 [0x00003e48] [mcuServer] Decoding time from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 43
 INFO 2022-01-21 14:49:37,123 [0x00003e48] [mcuServer] Decoded pointcloud from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 has latency 1085
 INFO 2022-01-21 14:49:37,123 [0x00003e48] [mcuServer] Transform time from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 2
 INFO 2022-01-21 14:49:37,124 [0x00003e48] [mcuServer] Decoding time from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 43
 INFO 2022-01-21 14:49:37,124 [0x00003e48] [mcuServer] Decoded pointcloud from 5c984ade-dade-4a13-9c52-7764d2a3c572 has latency 1066
 INFO 2022-01-21 14:49:38,099 [0x000026e4] [mcuServer] Sending time(milliseconds): 0
 INFO 2022-01-21 14:49:38,099 [0x000026e4] [mcuServer] Sending time(milliseconds): 0
 INFO 2022-01-21 14:49:38,100 [0x000026e4] [mcuServer] Encoding time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is(milliseconds) 218
 INFO 2022-01-21 14:49:38,100 [0x000026e4] [mcuServer] Fusioned pointcloud from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 has latency 1098
 INFO 2022-01-21 14:49:38,100 [0x000026e4] [mcuServer] Fusioned pointcloud from 503fa433-54df-4fa3-9734-1c4b66516615 has latency 307
 INFO 2022-01-21 14:49:38,101 [0x000026e4] [mcuServer] Fusioned pointcloud from eea3286f-b972-4fd6-aed2-37e53f07f9e0 has latency 311
 INFO 2022-01-21 14:49:38,101 [0x000026e4] [mcuServer] Fusion time(milliseconds): 11
 INFO 2022-01-21 14:49:38,101 [0x000026e4] [mcuServer] Current fusion FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 14.932802
 INFO 2022-01-21 14:49:38,101 [0x000026e4] [mcuServer] Current sent FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 15.430562
 INFO 2022-01-21 14:49:38,101 [0x000026e4] [mcuServer] Current fusion FPS from 503fa433-54df-4fa3-9734-1c4b66516615 is 0.000000
 INFO 2022-01-21 14:49:38,101 [0x000026e4] [mcuServer] Current sent FPS from 503fa433-54df-4fa3-9734-1c4b66516615 is 0.000000
 INFO 2022-01-21 14:49:38,101 [0x000026e4] [mcuServer] Current fusion FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 0.000000
 INFO 2022-01-21 14:49:38,102 [0x000026e4] [mcuServer] Current sent FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 0.000000
 INFO 2022-01-21 14:49:38,102 [0x000026e4] [mcuServer] Current fusion FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 0.000000
 INFO 2022-01-21 14:49:38,102 [0x000026e4] [mcuServer] Current sent FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 0.000000
 INFO 2022-01-21 14:49:38,102 [0x000026e4] [mcuServer] Current fusion FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 0.000000
 INFO 2022-01-21 14:49:38,102 [0x000026e4] [mcuServer] Current sent FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 0.000000
 INFO 2022-01-21 14:49:38,102 [0x000026e4] [mcuServer] Current fusion FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 0.000000
 INFO 2022-01-21 14:49:38,102 [0x000026e4] [mcuServer] Current sent FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 0.000000
 INFO 2022-01-21 14:49:38,103 [0x000026e4] [mcuServer] Current fusion FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 0.000000
 INFO 2022-01-21 14:49:38,103 [0x000026e4] [mcuServer] Current sent FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 0.000000
 INFO 2022-01-21 14:49:38,103 [0x000026e4] [mcuServer] Current fusion FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 0.000000
 INFO 2022-01-21 14:49:38,103 [0x000026e4] [mcuServer] Current sent FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 0.000000
